est_year,season,survey_area,xmin_fit,xmax_fit,xmin_actual,xmax_actual,n,b,confMin,confMax,spectra_type,stdErr,C,area,area_titles,bot_temp,overall_avg_btemp,bot_temp_anom,total_weight_lb
1997,Spring,GB,33.20293041971552,8398.027706516858,33.20293041971552,8398.027706516858,12796,-1.1876016368873046,-1.1986016368873045,-1.1766016368873045,bodymass,0.00561224489795918,0.5603809394986473,Georges Bank,Georges Bank,6.062828551701935,6.301109876470461,-0.2382813247685256,89213428.05063123
1997,Spring,GoM,8.089862461573508,13171.288254883188,8.089862461573508,13171.288254883188,36572,-1.254113860452016,-1.259113860452016,-1.2491138604520162,bodymass,0.00255102040816321,0.5101717382120138,Gulf of Maine,Gulf of Maine,7.240308309389812,6.624192595080466,0.6161157143093465,273377608.7727549
1997,Spring,MAB,4.648577374544551,6842.237744141651,4.648577374544551,6842.237744141651,17426,-1.2105397940183027,-1.2175397940183024,-1.2035397940183024,bodymass,0.00357142857142857,0.37078798816322417,Mid-Atlantic Bight,Mid-Atlantic Bight,9.970389310200888,8.445150233826018,1.52523907637487,605655844.2214836
1997,Spring,Northeast Shelf,16.326911650507075,13171.288254883188,16.326911650507075,13171.288254883188,82826,-1.3180297894240152,-1.321029789424015,-1.315029789424015,bodymass,0.00153061224489796,0.8774761335955642,Northeast Shelf,Northeast Shelf,7.612617737722937,6.972748924661886,0.6398688130610513,1181097449.5357673
1997,Spring,SNE,16.46114762259095,5661.320912519365,16.46114762259095,5661.320912519365,22715,-1.2744774263818617,-1.2824774263818617,-1.2664774263818614,bodymass,0.00408163265306122,0.7413147867573437,Southern New England,Southern New England,7.721582095421138,6.976838513185743,0.7447435822353956,212850568.4908976
1998,Fall,GB,1.0052302639555302,12084.901664778785,1.0052302639555302,12084.901664778785,22939,-1.0295814188650414,-1.0335814188650416,-1.0255814188650416,bodymass,0.00204081632653061,0.1219390186792626,Georges Bank,Georges Bank,10.328975356448725,11.364273827197954,-1.035298470749229,145326809.45432845
1998,Fall,GoM,32.89403714844374,8801.24133403362,32.89403714844374,8801.24133403362,36967,-1.6768840194308,-1.6848840194308004,-1.6688840194308003,bodymass,0.00408163265306122,7.369183616888153,Gulf of Maine,Gulf of Maine,6.672216577671119,7.58698901219138,-0.9147724345202616,194628603.59426332
1998,Fall,MAB,16.422642818796575,138334.52211243767,16.422642818796575,138334.52211243767,30778,-2.5504407652048826,-2.5674407652048825,-2.5334407652048827,bodymass,0.00867346938775505,118.83051604411718,Mid-Atlantic Bight,Mid-Atlantic Bight,13.571624689743023,14.421963910975771,-0.8503392212327476,640898515.3068919
1998,Fall,Northeast Shelf,16.207114167540052,138334.52211243767,16.207114167540052,138334.52211243767,103283,-1.598076671360601,-1.6010766713606006,-1.5950766713606006,bodymass,0.00153061224489796,3.178283429867473,Northeast Shelf,Northeast Shelf,9.439718478303268,10.635930429009806,-1.1962119507065374,1151480936.6276968
1998,Fall,SNE,16.422642818796575,6228.439430003005,16.422642818796575,6228.439430003005,13943,-1.378931587496393,-1.388931587496393,-1.3689315874963928,bodymass,0.00510204081632659,1.223184972337072,Southern New England,Southern New England,9.913475383774058,11.91513307981422,-2.001657696040162,170627008.27221316
1998,Spring,GB,9.438462666723549,13544.630660073282,9.438462666723549,13544.630660073282,9760,-0.9938710567470446,-1.002871056747045,-0.9848710567470448,bodymass,0.00459183673469382,0.1326914747090479,Georges Bank,Georges Bank,5.835254482021915,6.301109876470461,-0.4658553944485462,145326809.45432845
1998,Spring,GoM,8.089862461573508,20030.117670780863,8.089862461573508,20030.117670780863,29072,-1.425790964631234,-1.431790964631234,-1.419790964631234,bodymass,0.00306122448979597,1.0756303566333845,Gulf of Maine,Gulf of Maine,6.423215838711141,6.624192595080466,-0.20097675636932433,194628603.59426332
1998,Spring,MAB,16.46114762259095,6581.769764106598,16.46114762259095,6581.769764106598,16121,-1.5387281192483182,-1.549728119248318,-1.527728119248318,bodymass,0.00561224489795918,2.5367835604624123,Mid-Atlantic Bight,Mid-Atlantic Bight,7.850372840478448,8.445150233826018,-0.5947773933475702,640898515.3068919
1998,Spring,Northeast Shelf,8.089862461573508,20030.117670780863,8.089862461573508,20030.117670780863,76201,-1.317980362135747,-1.3209803621357474,-1.3149803621357474,bodymass,0.00153061224489796,0.6743723427812658,Northeast Shelf,Northeast Shelf,6.50711125582471,6.972748924661886,-0.46563766883717594,1151480936.6276968
1998,Spring,SNE,64.13438304542743,7383.355454887532,64.13438304542743,7383.355454887532,14010,-2.1266308527907074,-2.146630852790708,-2.106630852790708,bodymass,0.01020408163265307,122.96436518800716,Southern New England,Southern New England,6.204928696457503,6.976838513185743,-0.7719098167282397,170627008.27221316
1999,Fall,GB,8.26023924094988,11966.000243735183,8.26023924094988,11966.000243735183,17405,-1.303273835051517,-1.3102738350515166,-1.2962738350515166,bodymass,0.00357142857142857,0.6464595272145565,Georges Bank,Georges Bank,13.298922858428636,11.364273827197954,1.9346490312306823,103073858.76425904
1999,Fall,GoM,8.05647914075452,12327.646250585389,8.05647914075452,12327.646250585389,40226,-1.2005824555729858,-1.2045824555729858,-1.1965824555729858,bodymass,0.00204081632653061,0.3957317952466013,Gulf of Maine,Gulf of Maine,8.253344055637786,7.58698901219138,0.6663550434464058,225252583.668383
1999,Fall,MAB,16.422642818796575,110906.1908311642,16.422642818796575,110906.1908311642,16006,-1.7159115027239646,-1.7269115027239648,-1.7049115027239647,bodymass,0.00561224489795918,5.318597285097357,Mid-Atlantic Bight,Mid-Atlantic Bight,16.81115322222474,14.421963910975771,2.389189311248966,502172830.73305845
1999,Fall,Northeast Shelf,8.05647914075452,110906.1908311642,8.05647914075452,110906.1908311642,107274,-1.416761098764143,-1.4197610987641427,-1.4147610987641426,bodymass,0.00127551020408166,1.013430344545028,Northeast Shelf,Northeast Shelf,11.999318790075948,10.635930429009806,1.3633883610661428,1016938819.4926955
1999,Fall,SNE,16.422642818796575,12084.901664778785,16.422642818796575,12084.901664778785,27495,-2.066218489447586,-2.0782184894475857,-2.0542184894475857,bodymass,0.00612244897959184,21.09382911745692,Southern New England,Southern New England,13.128017337249338,11.91513307981422,1.2128842574351175,186439546.32699504
1999,Spring,GB,64.09819742815652,14412.151515804988,64.09819742815652,14412.151515804988,14273,-1.5670462374504124,-1.5790462374504126,-1.5550462374504126,bodymass,0.00612244897959184,6.2923131519416335,Georges Bank,Georges Bank,6.873922884295877,6.301109876470461,0.5728130078254159,103073858.76425904
1999,Spring,GoM,8.089862461573508,49027.787392648585,8.089862461573508,49027.787392648585,14837,-1.262018424569024,-1.2690184245690237,-1.2550184245690237,bodymass,0.00357142857142857,0.5046480228953153,Gulf of Maine,Gulf of Maine,6.599113874358119,6.624192595080466,-0.0250787207223464,225252583.668383
1999,Spring,MAB,16.359100052712552,13157.212242333835,16.359100052712552,13157.212242333835,15158,-1.257009048088556,-1.2650090480885563,-1.2490090480885565,bodymass,0.00408163265306122,0.6421649419263076,Mid-Atlantic Bight,Mid-Atlantic Bight,8.933112367587439,8.445150233826018,0.48796213376142106,502172830.73305845
1999,Spring,Northeast Shelf,16.326911650507075,49027.787392648585,16.326911650507075,49027.787392648585,80113,-1.3616481366576816,-1.3646481366576813,-1.3586481366576812,bodymass,0.00153061224489796,1.0510300506567765,Northeast Shelf,Northeast Shelf,7.357137433195703,6.972748924661886,0.3843885085338172,1016938819.4926955
1999,Spring,SNE,16.326911650507075,6842.237744141651,16.326911650507075,6842.237744141651,34226,-1.3251177640215692,-1.3311177640215692,-1.319117764021569,bodymass,0.00306122448979597,0.9377644492058076,Southern New England,Southern New England,7.752720457335022,6.976838513185743,0.7758819441492797,186439546.32699504
2000,Fall,GB,1.0052302639555302,12414.059729595714,1.0052302639555302,12414.059729595714,13674,-0.9818109416190814,-0.9878109416190816,-0.9758109416190814,bodymass,0.00306122448979597,0.09729755441960485,Georges Bank,Georges Bank,11.387667054411354,11.364273827197954,0.02339322721340053,128304800.6453032
2000,Fall,GoM,1.24284730877656,32889.421143969324,1.24284730877656,32889.421143969324,32245,-1.0123969627850589,-1.0153969627850583,-1.0093969627850583,bodymass,0.00153061224489796,0.10480901656527224,Gulf of Maine,Gulf of Maine,7.9370715783503405,7.58698901219138,0.35008256615896016,205750278.2100087
2000,Fall,MAB,16.422642818796575,130449.93144195284,16.422642818796575,130449.93144195284,22562,-2.1202784530225594,-2.134278453022559,-2.1062784530225587,bodymass,0.00714285714285726,25.761978020690893,Mid-Atlantic Bight,Mid-Atlantic Bight,14.69738955677199,14.421963910975771,0.27542564579621676,466140991.6863319
2000,Fall,Northeast Shelf,1.0052302639555302,130449.93144195284,1.0052302639555302,130449.93144195284,97916,-1.1379652654590553,-1.138965265459055,-1.1369652654590552,bodymass,5.102040816325968e-4,0.17194499800301682,Northeast Shelf,Northeast Shelf,10.750935710690984,10.635930429009806,0.11500528168117796,996399510.3158109
2000,Fall,SNE,17.60785911457716,5742.728676918521,17.60785911457716,5742.728676918521,23955,-1.8404169506788584,-1.8514169506788585,-1.8294169506788585,bodymass,0.00561224489795918,9.435697410299955,Southern New England,Southern New England,11.632927740445956,11.91513307981422,-0.2822053393682644,196203439.7741671
2000,Spring,GB,32.05896824415187,14154.01636406306,32.05896824415187,14154.01636406306,21422,-1.627331388385253,-1.6373313883852527,-1.6173313883852525,bodymass,0.00510204081632659,5.64741988096144,Georges Bank,Georges Bank,7.492422744037282,6.301109876470461,1.191312867566821,128304800.6453032
2000,Spring,GoM,16.326911650507075,13793.25176343917,16.326911650507075,13793.25176343917,33046,-1.4179466079928962,-1.4239466079928962,-1.411946607992896,bodymass,0.00306122448979597,1.4283480077784765,Gulf of Maine,Gulf of Maine,7.30425751625657,6.624192595080466,0.6800649211761041,205750278.2100087
2000,Spring,MAB,2.465583126301069,20024.03502241317,2.465583126301069,20024.03502241317,14666,-0.9843242989913332,-0.9903242989913336,-0.9783242989913332,bodymass,0.00306122448979597,0.10197680841284652,Mid-Atlantic Bight,Mid-Atlantic Bight,9.616509175786792,8.445150233826018,1.171358941960774,466140991.6863319
2000,Spring,Northeast Shelf,16.165611215386374,20024.03502241317,16.165611215386374,20024.03502241317,81653,-1.3774219762925564,-1.380421976292556,-1.374421976292556,bodymass,0.00153061224489796,1.1576325617962224,Northeast Shelf,Northeast Shelf,7.991383357852558,6.972748924661886,1.0186344331906725,996399510.3158109
2000,Spring,SNE,16.326911650507075,8890.986356695474,16.326911650507075,8890.986356695474,11936,-1.506969317201545,-1.5189693172015448,-1.4949693172015448,bodymass,0.00612244897959184,2.1780785606710893,Southern New England,Southern New England,8.257012747440095,6.976838513185743,1.2801742342543525,196203439.7741671
2001,Fall,GB,1,13793.25176343917,1,13793.25176343917,17741,-0.9672776175464703,-0.97227761754647,-0.9622776175464702,bodymass,0.00255102040816321,0.0893984586515867,Georges Bank,Georges Bank,11.781847352246311,11.364273827197954,0.4175735250483577,215898517.3685564
2001,Fall,GoM,2,27075.177642963394,2,27075.177642963394,24766,-1.0021191266411158,-1.0061191266411158,-0.9981191266411158,bodymass,0.00204081632653061,0.10633602137144034,Gulf of Maine,Gulf of Maine,7.56373240841592,7.58698901219138,-0.02325660377546068,181124048.71463323
2001,Fall,MAB,32.6494965685352,95501.89471925804,32.6494965685352,95501.89471925804,11666,-2.503513569751115,-2.5305135697511156,-2.4765135697511154,bodymass,0.0137755102040817,283.95130294336514,Mid-Atlantic Bight,Mid-Atlantic Bight,15.690889486542684,14.421963910975771,1.2689255755669109,581702070.1784478
2001,Fall,Northeast Shelf,1,95501.89471925804,1,95501.89471925804,74238,-1.0826387016770145,-1.0846387016770145,-1.0806387016770145,bodymass,0.00102040816326536,0.13495701587520365,Northeast Shelf,Northeast Shelf,11.13538961539289,10.635930429009806,0.4994591863830848,1157236308.7735934
2001,Fall,SNE,1,95501.89471925804,1,95501.89471925804,19413,-1.1227418770660424,-1.1267418770660425,-1.1187418770660424,bodymass,0.00204081632653061,0.162520789374183,Southern New England,Southern New England,12.713857278745891,11.91513307981422,0.7987241989316711,178511672.51195607
2001,Spring,GB,64.09819742815652,10430.538043671728,64.09819742815652,10430.538043671728,20191,-1.9638176660429605,-1.97781766604296,-1.94981766604296,bodymass,0.0071428571428572,53.540877841798384,Georges Bank,Georges Bank,6.584225673461316,6.301109876470461,0.2831157969908551,215898517.3685564
2001,Spring,GoM,32,15935.321747324617,32,15935.321747324617,26128,-1.5939948116360798,-1.6029948116360797,-1.5859948116360796,bodymass,0.00433673469387752,4.773396802503823,Gulf of Maine,Gulf of Maine,7.049815657765618,6.624192595080466,0.425623062685152,181124048.71463323
2001,Spring,MAB,16.359100052712552,7938.683690383154,16.359100052712552,7938.683690383154,17403,-1.1274342967289552,-1.1354342967289552,-1.1194342967289552,bodymass,0.00408163265306122,0.3336685920148261,Mid-Atlantic Bight,Mid-Atlantic Bight,7.553638023181621,8.445150233826018,-0.8915122106443967,581702070.1784478
2001,Spring,Northeast Shelf,32,15935.321747324617,32,15935.321747324617,80649,-1.4851107337495844,-1.4891107337495844,-1.4811107337495844,bodymass,0.00204081632653061,2.7409105487475007,Northeast Shelf,Northeast Shelf,7.024884318175402,6.972748924661886,0.05213539351351581,1157236308.7735934
2001,Spring,SNE,4.632776278222691,9187.713673190014,4.632776278222691,9187.713673190014,21434,-1.1269459376309183,-1.1329459376309183,-1.120945937630918,bodymass,0.00306122448979597,0.2493185095950589,Southern New England,Southern New England,6.9607239862543,6.976838513185743,-0.01611452693144244,178511672.51195607
2002,Fall,GB,1,14895.164907769751,1,14895.164907769751,20162,-0.8809009606215396,-0.8859009606215396,-0.8759009606215398,bodymass,0.00255102040816321,0.05563946131564457,Georges Bank,Georges Bank,12.5313288053519,11.364273827197954,1.1670549781539457,142183437.92645255
2002,Fall,GoM,4.469519106400672,18092.69299746476,4.469519106400672,18092.69299746476,41618,-1.0712170130921033,-1.0752170130921033,-1.0672170130921033,bodymass,0.00204081632653061,0.17744091020805156,Gulf of Maine,Gulf of Maine,8.212129466998597,7.58698901219138,0.6251404548072168,196558376.5403216
2002,Fall,MAB,16,93425.68935443416,16,93425.68935443416,35232,-2.329014218443858,-2.3420142184438575,-2.3160142184438577,bodymass,0.00663265306122443,52.94518778148328,Mid-Atlantic Bight,Mid-Atlantic Bight,15.515063407506204,14.421963910975771,1.0930994965304317,448725723.0988356
2002,Fall,Northeast Shelf,16,93425.68935443416,16,93425.68935443416,104382,-1.457862508958074,-1.4608625089580742,-1.4548625089580742,bodymass,0.00153061224489796,1.660830443948581,Northeast Shelf,Northeast Shelf,11.376306751445629,10.635930429009806,0.7403763224358233,957216308.3672173
2002,Fall,SNE,1,5164.4888269271,1,5164.4888269271,14391,-1.0812977240545671,-1.0872977240545671,-1.075297724054567,bodymass,0.00306122448979597,0.16228534102307232,Southern New England,Southern New England,12.229716186731691,11.91513307981422,0.31458310691747293,169748770.80160767
2002,Spring,GB,4.0123740071655005,14521.298792536803,4.0123740071655005,14521.298792536803,18573,-0.992201051009428,-0.9982010510094284,-0.986201051009428,bodymass,0.00306122448979597,0.11690905865854884,Georges Bank,Georges Bank,6.983984133052701,6.301109876470461,0.6828742565822399,142183437.92645255
2002,Spring,GoM,16.326911650507075,18851.654649308508,16.326911650507075,18851.654649308508,26750,-1.2806650897864835,-1.286665089786484,-1.2746650897864835,bodymass,0.00306122448979597,0.7131764406379598,Gulf of Maine,Gulf of Maine,7.203254483667647,6.624192595080466,0.579061888587181,196558376.5403216
2002,Spring,MAB,2,7190.8545341507,2,7190.8545341507,14239,-0.9796492852896737,-0.9856492852896734,-0.9736492852896732,bodymass,0.00306122448979597,0.11067348000015802,Mid-Atlantic Bight,Mid-Atlantic Bight,10.833099570903654,8.445150233826018,2.387949337077636,448725723.0988356
2002,Spring,Northeast Shelf,2,20445.64467744209,2,20445.64467744209,91977,-1.0471953929309028,-1.0491953929309028,-1.0451953929309026,bodymass,0.00102040816326536,0.13806389821909354,Northeast Shelf,Northeast Shelf,8.147623843209026,6.972748924661886,1.1748749185471397,957216308.3672173
2002,Spring,SNE,16.572886062178824,20445.64467744209,16.572886062178824,20445.64467744209,30242,-1.4738392462606418,-1.480839246260642,-1.4678392462606418,bodymass,0.00331632653061227,1.856036561113071,Southern New England,Southern New England,8.571847550276889,6.976838513185743,1.5950090370911465,169748770.80160767
2003,Fall,GB,8.195180293477875,11761.869454429365,8.195180293477875,11761.869454429365,36230,-1.5334447198498786,-1.5394447198498786,-1.5274447198498784,bodymass,0.00306122448979597,1.673040244517379,Georges Bank,Georges Bank,11.21695167789435,11.364273827197954,-0.1473221493036032,157756863.13897887
2003,Fall,GoM,8.05647914075452,23380.390768237135,8.05647914075452,23380.390768237135,40720,-1.1801033760378157,-1.184103376037816,-1.176103376037816,bodymass,0.00204081632653061,0.3441100575216223,Gulf of Maine,Gulf of Maine,7.397220331953322,7.58698901219138,-0.1897686802380587,197558212.31080037
2003,Fall,MAB,33.171611120197944,95501.89471925804,33.171611120197944,95501.89471925804,27237,-2.908791049888428,-2.9307910498884286,-2.886791049888428,bodymass,0.01122448979591849,1526.1039179039071,Mid-Atlantic Bight,Mid-Atlantic Bight,14.158946555205429,14.421963910975771,-0.26301735577034435,466661034.7125041
2003,Fall,Northeast Shelf,1,95501.89471925804,1,95501.89471925804,136057,-1.156530174694757,-1.1575301746947568,-1.155530174694757,bodymass,5.102040816325968e-4,0.18771788624436347,Northeast Shelf,Northeast Shelf,10.38194507718455,10.635930429009806,-0.2539853518252553,1006916993.1371921
2003,Fall,SNE,1,5809.315148078213,1,5809.315148078213,23575,-1.165545516075215,-1.1705455160752152,-1.1605455160752154,bodymass,0.00255102040816321,0.21729651792502733,Southern New England,Southern New England,11.484480543565054,11.91513307981422,-0.4306525362491662,184940882.9749087
2003,Spring,GB,16.326911650507075,10117.6747658145,16.326911650507075,10117.6747658145,7370,-1.0172531658234,-1.0292531658233997,-1.0052531658233996,bodymass,0.00612244897959184,0.1724376776606246,Georges Bank,Georges Bank,5.603456308304019,6.301109876470461,-0.6976535681664418,157756863.13897887
2003,Spring,GoM,8.089862461573508,19543.715162647062,8.089862461573508,19543.715162647062,20398,-1.3127483378470397,-1.3197483378470392,-1.306748337847039,bodymass,0.00331632653061227,0.6590431024015674,Gulf of Maine,Gulf of Maine,6.5662483052967575,6.624192595080466,-0.05794428978370813,197558212.31080037
2003,Spring,MAB,2.500358524558447,71404.15821271448,2.500358524558447,71404.15821271448,38407,-1.1590122391232898,-1.1620122391232897,-1.1560122391232897,bodymass,0.00153061224489796,0.22870421388119663,Mid-Atlantic Bight,Mid-Atlantic Bight,7.500264590141543,8.445150233826018,-0.9448856436844748,466661034.7125041
2003,Spring,Northeast Shelf,2,71404.15821271448,2,71404.15821271448,85628,-1.1122910186892334,-1.1142910186892332,-1.110291018689233,bodymass,0.00102040816326536,0.1754450202775836,Northeast Shelf,Northeast Shelf,6.3372846636921425,6.972748924661886,-0.6354642609697434,1006916993.1371921
2003,Spring,SNE,1.5547200402280366,10828.88082352875,1.5547200402280366,10828.88082352875,19425,-0.9112791252908652,-0.9162791252908652,-0.9062791252908652,bodymass,0.00255102040816321,0.071539847110198,Southern New England,Southern New England,5.742899179329209,6.976838513185743,-1.233939333856534,184940882.9749087
2004,Fall,GB,1,13793.25176343917,1,13793.25176343917,24547,-0.9316659350492332,-0.9356659350492332,-0.9276659350492332,bodymass,0.00204081632653061,0.07442664717117713,Georges Bank,Georges Bank,9.821495249873408,11.364273827197954,-1.5427785773245457,161967625.96260598
2004,Fall,GoM,1,18580.530273685425,1,18580.530273685425,21213,-0.9255919117806122,-0.9295919117806122,-0.9215919117806122,bodymass,0.00204081632653061,0.06902208398087796,Gulf of Maine,Gulf of Maine,6.581052144991661,7.58698901219138,-1.0059368671997193,190476392.43012396
2004,Fall,MAB,16,173060.96626139086,16,173060.96626139086,21598,-2.0316385566532524,-2.0446385566532523,-2.0186385566532525,bodymass,0.00663265306122443,18.020801163380145,Mid-Atlantic Bight,Mid-Atlantic Bight,13.24071845681846,14.421963910975771,-1.1812454541573132,510600214.01780987
2004,Fall,Northeast Shelf,1,173060.96626139086,1,173060.96626139086,81536,-1.106663483734504,-1.1086634837345042,-1.104663483734504,bodymass,0.00102040816326536,0.14737266525954648,Northeast Shelf,Northeast Shelf,9.402912781109066,10.635930429009806,-1.2330176479007395,1046886146.16519
2004,Fall,SNE,1,13438.93928177621,1,13438.93928177621,13126,-1.0297586964111964,-1.0357586964111964,-1.0237586964111962,bodymass,0.00306122448979597,0.1207776299607291,Southern New England,Southern New England,10.55183698860258,11.91513307981422,-1.363296091211641,183841913.75465012
2004,Spring,GB,64.09819742815652,12201.420323913444,64.09819742815652,12201.420323913444,12942,-1.6946406371607772,-1.709640637160777,-1.680640637160777,bodymass,0.0073979591836735,12.833678907074678,Georges Bank,Georges Bank,5.162019939407165,6.301109876470461,-1.1390899370632956,161967625.96260598
2004,Spring,GoM,17,24277.070529365377,17,24277.070529365377,23837,-1.441489371809796,-1.448489371809796,-1.434489371809796,bodymass,0.00357142857142857,1.6072934115521478,Gulf of Maine,Gulf of Maine,6.002001214808151,6.624192595080466,-0.6221913802723149,190476392.43012396
2004,Spring,MAB,16.46114762259095,8874.465603268913,16.46114762259095,8874.465603268913,68840,-1.819298351530337,-1.8252983515303371,-1.813298351530337,bodymass,0.00306122448979597,8.177177098428325,Mid-Atlantic Bight,Mid-Atlantic Bight,6.642061309440175,8.445150233826018,-1.8030889243858432,510600214.01780987
2004,Spring,Northeast Shelf,16,24277.070529365377,16,24277.070529365377,120124,-1.5901304399897127,-1.5931304399897124,-1.5871304399897124,bodymass,0.00153061224489796,3.0713967064353502,Northeast Shelf,Northeast Shelf,5.832230691774034,6.972748924661886,-1.1405182328878525,1046886146.16519
2004,Spring,SNE,4,7249.209838569195,4,7249.209838569195,13947,-1.1719345183917136,-1.1789345183917137,-1.1649345183917137,bodymass,0.00357142857142857,0.3011039604590501,Southern New England,Southern New England,5.531359332723925,6.976838513185743,-1.4454791804618177,183841913.75465012
2005,Fall,GB,1,16056.92619618659,1,16056.92619618659,20044,-0.8939727933498806,-0.8989727933498806,-0.8889727933498808,bodymass,0.00255102040816321,0.05916713279286385,Georges Bank,Georges Bank,11.049019199996216,11.364273827197954,-0.3152546272017389,131012904.80611816
2005,Fall,GoM,1,25150.7118171556,1,25150.7118171556,22895,-0.905208285270908,-0.9092082852709078,-0.9012082852709078,bodymass,0.00204081632653061,0.05876814879234469,Gulf of Maine,Gulf of Maine,7.419403331305067,7.58698901219138,-0.16758568088631343,185089071.23765096
2005,Fall,MAB,16,135671.888791369,16,135671.888791369,18029,-2.127161369388969,-2.1431613693889684,-2.1111613693889684,bodymass,0.00816326530612245,25.659006596519248,Mid-Atlantic Bight,Mid-Atlantic Bight,14.229231357212765,14.421963910975771,-0.19273255376300824,411644854.1729096
2005,Fall,Northeast Shelf,16,135671.888791369,16,135671.888791369,75092,-1.4010617273114454,-1.404061727311445,-1.398061727311445,bodymass,0.00153061224489796,1.2526662606588796,Northeast Shelf,Northeast Shelf,10.32268848867732,10.635930429009806,-0.3132419403324853,973742680.6501551
2005,Fall,SNE,16.422642818796575,5849.150952542525,16.422642818796575,5849.150952542525,16097,-1.7305053602173937,-1.7435053602173936,-1.7175053602173938,bodymass,0.00663265306122443,5.721265735768334,Southern New England,Southern New England,11.296267344163253,11.91513307981422,-0.6188657356509673,245995850.43347627
2005,Spring,GB,128.54661883778147,12445.5101924181,128.54661883778147,12445.5101924181,8116,-2.0560654019956557,-2.0810654019956556,-2.031065401995656,bodymass,0.01275510204081628,179.6726729857236,Georges Bank,Georges Bank,5.4604721898289394,6.301109876470461,-0.8406376866415215,131012904.80611816
2005,Spring,GoM,4,21829.58213677949,4,21829.58213677949,13994,-1.075055217173443,-1.081055217173443,-1.0690552171734429,bodymass,0.00306122448979597,0.17505287002060618,Gulf of Maine,Gulf of Maine,6.0363671868446565,6.624192595080466,-0.5878254082358092,185089071.23765096
2005,Spring,MAB,16,7004.714119346985,16,7004.714119346985,28775,-1.0611498653012617,-1.0671498653012617,-1.0551498653012614,bodymass,0.00306122448979597,0.2332705904959006,Mid-Atlantic Bight,Mid-Atlantic Bight,7.21904045339271,8.445150233826018,-1.2261097804333083,411644854.1729096
2005,Spring,Northeast Shelf,16,21829.58213677949,16,21829.58213677949,63192,-1.2426457789575691,-1.2466457789575691,-1.238645778957569,bodymass,0.00204081632653061,0.5753201332327577,Northeast Shelf,Northeast Shelf,6.04116368400476,6.972748924661886,-0.9315852406571254,973742680.6501551
2005,Spring,SNE,16.359100052712552,8317.678607482125,16.359100052712552,8317.678607482125,11080,-1.489949172917177,-1.5019491729171768,-1.4779491729171768,bodymass,0.00612244897959184,2.0222575595512877,Southern New England,Southern New England,5.665460514695768,6.976838513185743,-1.3113779984899745,245995850.43347627
2006,Fall,GB,1,14154.01636406306,1,14154.01636406306,26277,-0.9744732631629984,-0.9784732631629988,-0.9704732631629986,bodymass,0.00204081632653061,0.09238220932063604,Georges Bank,Georges Bank,11.262873753981332,11.364273827197954,-0.10140007321662203,109842634.59707728
2006,Fall,GoM,2,22809.668372734308,2,22809.668372734308,37651,-0.9598929206112616,-0.9628929206112612,-0.9568929206112612,bodymass,0.00153061224489796,0.08582228442421892,Gulf of Maine,Gulf of Maine,8.105191284696756,7.58698901219138,0.5182022725053761,181163926.431085
2006,Fall,MAB,16.422642818796575,101915.3065776182,16.422642818796575,101915.3065776182,15813,-1.5923211158126205,-1.60232111581262,-1.5823211158126198,bodymass,0.00510204081632659,3.1257804933814755,Mid-Atlantic Bight,Mid-Atlantic Bight,15.327805103078305,14.421963910975771,0.9058411921025318,484650714.4409709
2006,Fall,Northeast Shelf,1,101915.3065776182,1,101915.3065776182,116280,-1.0993520833623394,-1.1003520833623393,-1.0983520833623397,bodymass,5.102040816325968e-4,0.14567658129346053,Northeast Shelf,Northeast Shelf,11.116955594285471,10.635930429009806,0.4810251652756676,952999365.533486
2006,Fall,SNE,4.296534872446558,9881.6129639136,4.296534872446558,9881.6129639136,33917,-1.352323483631464,-1.3573234836314638,-1.347323483631464,bodymass,0.00255102040816321,0.6300560518633145,Southern New England,Southern New England,12.503226470186428,11.91513307981422,0.5880933903722081,177342090.06435284
2006,Spring,GB,1,16865.56624560445,1,16865.56624560445,9608,-0.8772877122396201,-0.88428771223962,-0.87028771223962,bodymass,0.00357142857142857,0.0533195136243534,Georges Bank,Georges Bank,6.346321791699988,6.301109876470461,0.04521191522952694,109842634.59707728
2006,Spring,GoM,4.205395359719246,18138.000880451254,4.205395359719246,18138.000880451254,10903,-1.0810740892335675,-1.0880740892335676,-1.0740740892335676,bodymass,0.00357142857142857,0.18489449390892987,Gulf of Maine,Gulf of Maine,7.187817332339621,6.624192595080466,0.563624737259155,181163926.431085
2006,Spring,MAB,16,6842.237744141651,16,6842.237744141651,29847,-1.1241889519564272,-1.1301889519564272,-1.118188951956427,bodymass,0.00306122448979597,0.33141259969642806,Mid-Atlantic Bight,Mid-Atlantic Bight,9.690192596652777,8.445150233826018,1.2450423628267568,484650714.4409709
2006,Spring,Northeast Shelf,16,18898.4222154685,16,18898.4222154685,68662,-1.257511463016579,-1.2605114630165788,-1.2545114630165788,bodymass,0.00153061224489796,0.6273328817641305,Northeast Shelf,Northeast Shelf,7.690216857058389,6.972748924661886,0.7174679323965032,952999365.533486
2006,Spring,SNE,16.326911650507075,18898.4222154685,16.326911650507075,18898.4222154685,20008,-1.4666805189703456,-1.4746805189703456,-1.4586805189703456,bodymass,0.00408163265306122,1.7844872238482496,Southern New England,Southern New England,8.088223172728645,6.976838513185743,1.1113846595429022,177342090.06435284
